words\files;Suspense;NonSuspense;Other;
предметом;0.0;0.0;0.117910623747;
предназначения;0.0;0.0;0.0589553118736;
предотвращенный;0.0;0.0;0.0589553118736;
предохранить;0.0;0.0;0.0589553118736;
предполагал;0.438212094654;0.0;0.0;
предполагая;0.0;0.0;0.117910623747;
предпочитая;0.438212094654;0.0;0.0;
предсказала;0.0;0.0;0.0589553118736;
предсмертный;0.438212094654;0.0;0.0;
представил;0.0;0.0;0.0589553118736;
представили;0.0;0.0;0.0589553118736;
представились;0.0;0.0;0.0589553118736;
представилось;0.0;0.0;0.0589553118736;
представителей;0.0;0.0;0.0589553118736;
представлю;0.0;0.0;0.0589553118736;
представлявшиеся;0.0;0.0;0.0589553118736;
представляется;0.0;0.0;0.0589553118736;
представляла;0.0;0.0;0.0589553118736;
представлялся;0.0;0.375939849624;0.0;
представляться;0.0;0.0;0.0589553118736;
представляют;0.0;0.0;0.0589553118736;
представьте;0.0;0.0;0.0589553118736;
предстоящей;0.0;0.0;0.0589553118736;
предупредил;0.0;0.0;0.0589553118736;
предупреждал;0.0;0.0;0.0589553118736;
предупреждая;0.0;0.0;0.0589553118736;
предчявлял;0.0;0.0;0.0589553118736;
предшественника;0.0;0.0;0.0589553118736;
предъявили;0.0;0.0;0.0589553118736;
предъявителю;0.0;0.0;0.0589553118736;
предъявленную;0.0;0.0;0.0589553118736;
прежде;0.0;0.751879699248;0.235821247494;
прежнего;0.0;0.0;0.0589553118736;
прежнее;0.0;0.0;0.0589553118736;
прежней;0.0;0.0;0.0589553118736;
прежнему;0.0;0.0;0.353731871242;
прежние;0.0;0.375939849624;0.0589553118736;
презабавный;0.0;0.0;0.0589553118736;
преимущества;0.0;0.0;0.0589553118736;
преимущественно;0.0;0.0;0.0589553118736;
прекрасной;0.0;0.0;0.117910623747;
прекрасный;0.0;0.0;0.117910623747;
прекратились;0.0;0.0;0.0589553118736;
прекращено;0.0;0.0;0.0589553118736;
прелестный;0.0;0.0;0.0589553118736;
пренебрегать;0.0;0.0;0.0589553118736;
преображалось;0.0;0.0;0.0589553118736;
преодолев;0.0;0.0;0.0589553118736;
преодолел;0.438212094654;0.0;0.0;
препирались;0.0;0.0;0.0589553118736;
препирательствам;0.0;0.0;0.0589553118736;
препятствие;0.438212094654;0.0;0.0;
препятствиях;0.0;0.0;0.0589553118736;
прервал;0.0;0.0;0.0589553118736;
прерваны;0.0;0.0;0.0589553118736;
пресладкий;0.0;0.375939849624;0.0;
престольных;0.0;0.0;0.0589553118736;
преступить;0.0;0.0;0.0589553118736;
преступления;0.0;0.0;0.0589553118736;
претензий;0.0;0.0;0.117910623747;
преувеличенную;0.0;0.0;0.0589553118736;
при;0.0;0.0;1.23806154935;
прибавил;0.0;0.0;0.0589553118736;
прибавить;0.0;0.375939849624;0.0;
прибавлялось;0.0;0.0;0.0589553118736;
прибаутками;0.0;0.375939849624;0.0;
прибегает;0.0;0.0;0.117910623747;
прибил;0.0;0.0;0.0589553118736;
приближaлaсь;0.0;0.0;0.0589553118736;
приближaлись;0.0;0.0;0.0589553118736;
приближался;0.438212094654;0.0;0.0;
приближаясь;0.0;0.0;0.0589553118736;
приближился;0.876424189308;0.0;0.117910623747;
приблизился;0.0;0.0;0.0589553118736;
приблизиться;0.0;0.0;0.0589553118736;
прибран;0.0;0.0;0.0589553118736;
прибрежных;0.0;0.0;0.0589553118736;
прибыл;0.0;0.0;0.0589553118736;
прибыли;0.0;0.0;0.0589553118736;
прибытии;0.0;0.0;0.0589553118736;
привез;0.0;0.0;0.0589553118736;
привезут;0.0;0.0;0.117910623747;
привезёте;0.0;0.0;0.0589553118736;
привел;0.0;0.0;0.0589553118736;
привет;0.0;0.0;0.0589553118736;
приветливо;0.0;0.375939849624;0.0;
приветствиями;0.438212094654;0.0;0.0;
приветствовал;0.0;0.0;0.0589553118736;
приветствую;0.0;0.0;0.0589553118736;
привидения;0.0;0.375939849624;0.0;
привлекла;0.0;0.0;0.0589553118736;
привлекло;0.0;0.0;0.0589553118736;
привода;0.0;0.375939849624;0.0;
приводе;0.0;0.375939849624;0.0;
приводили;0.0;0.0;0.0589553118736;
привык;0.438212094654;0.0;0.0589553118736;
привыкнуть;0.0;0.0;0.235821247494;
привязан;0.0;0.0;0.0589553118736;
привязана;0.0;0.0;0.0589553118736;
привязанную;0.0;0.375939849624;0.0;
привёз;0.0;0.0;0.117910623747;
привёл;0.438212094654;0.0;0.0;
пригибаясь;0.0;0.0;0.0589553118736;
приглaживaя;0.0;0.0;0.0589553118736;
пригласив;0.0;0.0;0.0589553118736;
пригласила;0.0;0.0;0.0589553118736;
приглашен;0.0;0.0;0.0589553118736;
приглашение;0.438212094654;0.0;0.117910623747;
приглушенно;0.0;0.0;0.0589553118736;
приговаривал;0.0;0.0;0.0589553118736;
приговаривая;0.0;0.0;0.0589553118736;
пригреваясь;0.0;0.0;0.0589553118736;
придавали;0.0;0.0;0.117910623747;
придерживaл;0.0;0.0;0.0589553118736;
придется;0.876424189308;0.0;0.0;
приди;0.0;0.0;0.0589553118736;
придираться;0.0;0.0;0.0589553118736;
придут;0.0;0.0;0.0589553118736;
приедет;0.0;0.0;0.0589553118736;
приезд;0.0;0.0;0.0589553118736;
приезде;0.0;0.0;0.0589553118736;
приезжает;0.0;0.0;0.0589553118736;
прием;0.0;0.0;0.0589553118736;
приемов;0.0;0.0;0.0589553118736;
приехал;0.438212094654;0.0;0.235821247494;
приехали;0.0;0.0;0.0589553118736;
прижимала;0.0;0.0;0.0589553118736;
призадумываться;0.0;0.0;0.0589553118736;
приземист;0.0;0.375939849624;0.0;
приземистом;0.0;0.0;0.0589553118736;
признается;0.0;0.0;0.0589553118736;
признак;0.0;0.0;0.0589553118736;
признаки;0.0;0.0;0.0589553118736;
признание;0.0;0.0;0.0589553118736;
признать;0.0;0.0;0.0589553118736;
признаться;0.0;0.0;0.117910623747;
признаюсь;0.438212094654;0.0;0.176865935621;
призрак;0.0;0.0;0.0589553118736;
призрака;0.0;0.0;0.0589553118736;
призраки;0.0;0.751879699248;0.0;
призрения;0.0;0.375939849624;0.0;
призыв;0.0;0.0;0.0589553118736;
приказ;0.0;0.0;0.0589553118736;
приказа;0.0;0.375939849624;0.0;
приказал;0.0;0.0;0.117910623747;
приказания;0.438212094654;0.0;0.0;
приказчика;0.0;0.0;0.0589553118736;
приказчиком;0.0;0.0;0.0589553118736;
приказываете;0.0;0.375939849624;0.0;
приклеенного;0.0;0.0;0.0589553118736;
приключений;0.0;0.0;0.0589553118736;
прикоснулись;0.0;0.0;0.0589553118736;
прикрыть;0.438212094654;0.0;0.0;
прилипли;0.0;0.0;0.0589553118736;
примадонна;0.0;0.0;0.0589553118736;
пример;0.0;0.0;0.0589553118736;
примерно;0.0;0.0;0.117910623747;
примеров;0.0;0.0;0.0589553118736;
примеру;0.0;0.0;0.0589553118736;
примет;0.0;0.0;0.0589553118736;
примется;0.0;0.0;0.0589553118736;
примешься;0.0;0.375939849624;0.0;
примолкла;0.0;0.0;0.0589553118736;
примус;0.438212094654;0.0;0.0;
принадлежал;0.0;0.0;0.0589553118736;
принадлежащее;0.0;0.0;0.0589553118736;
принадлежности;0.0;0.0;0.0589553118736;
принес;0.0;0.0;0.0589553118736;
принижает;0.0;0.0;0.0589553118736;
принимает;0.0;0.0;0.0589553118736;
принимается;0.0;0.0;0.0589553118736;
принималась;0.0;0.0;0.0589553118736;
принимались;0.0;0.0;0.0589553118736;
принимают;0.0;0.0;0.0589553118736;
принудили;0.0;0.0;0.0589553118736;
принудить;0.438212094654;0.0;0.0;
принуждены;0.0;0.0;0.0589553118736;
принял;0.0;0.0;0.117910623747;
принялся;0.0;0.0;0.235821247494;
принят;0.438212094654;0.0;0.0;
принято;0.0;0.0;0.117910623747;
принятого;0.0;0.0;0.0589553118736;
принять;0.438212094654;0.0;0.0;
приобрел;0.0;0.0;0.0589553118736;
приобрести;0.0;0.0;0.117910623747;
приобщает;0.0;0.0;0.0589553118736;
припав;0.438212094654;0.0;0.0;
припадке;0.0;0.0;0.0589553118736;
приписать;0.0;0.0;0.0589553118736;
приплел;0.0;0.0;0.0589553118736;
приподнятом;0.0;0.0;0.0589553118736;
приподнятых;0.0;0.0;0.0589553118736;
припомнить;0.438212094654;0.0;0.0589553118736;
припрятать;0.0;0.0;0.0589553118736;
пририсовать;0.0;0.0;0.0589553118736;
природа;0.0;0.0;0.0589553118736;
природы;0.0;0.0;0.176865935621;
присел;0.0;0.0;0.0589553118736;
прискакал;0.0;0.0;0.0589553118736;
прислонясь;0.438212094654;0.0;0.0;
прислушиваемся;0.0;0.0;0.0589553118736;
прислушивается;0.0;0.0;0.0589553118736;
прислушивалась;0.0;0.0;0.0589553118736;
прислушивался;0.0;0.0;0.0589553118736;
присовокупил;0.0;0.0;0.0589553118736;
присоединяется;0.0;0.0;0.0589553118736;
пристава;0.0;0.0;0.0589553118736;
приставал;0.0;0.0;0.0589553118736;
приставили;0.0;0.0;0.0589553118736;
пристали;0.438212094654;0.0;0.0;
пристально;0.0;0.0;0.0589553118736;
приступ;0.0;0.0;0.0589553118736;
приступа;0.0;0.0;0.0589553118736;
приступил;0.0;0.0;0.0589553118736;
присутствие;0.438212094654;0.0;0.0589553118736;
присутствии;0.0;0.0;0.0589553118736;
присутствия;0.0;0.0;0.0589553118736;
притащат;0.0;0.0;0.0589553118736;
притащил;0.0;0.0;0.0589553118736;
притихшим;0.0;0.0;0.0589553118736;
притом;0.0;0.0;0.117910623747;
приуныли;0.0;0.0;0.0589553118736;
прихлебывала;0.0;0.0;0.0589553118736;
приходил;0.0;0.0;0.176865935621;
приходили;0.0;0.0;0.0589553118736;
приходило;0.0;0.0;0.117910623747;
приходилось;0.0;0.0;0.117910623747;
приходится;0.0;0.375939849624;0.176865935621;
приходят;0.0;0.375939849624;0.0;
прихожей;0.0;0.0;0.0589553118736;
прихотливому;0.0;0.0;0.0589553118736;
прицеливаться;0.0;0.0;0.0589553118736;
прицелился;0.438212094654;0.0;0.0589553118736;
прицелиться;0.0;0.0;0.0589553118736;
причем;0.876424189308;0.0;0.0;
прическах;0.0;0.375939849624;0.0;
причине;0.0;0.0;0.0589553118736;
причины;0.0;0.0;0.117910623747;
причём;0.0;0.0;0.117910623747;
пришел;0.0;0.0;0.235821247494;
пришлa;0.0;0.0;0.0589553118736;
пришла;0.0;0.0;0.235821247494;
пришлет;0.0;0.0;0.117910623747;
пришли;0.0;0.0;0.117910623747;
пришлите;0.0;0.0;0.0589553118736;
пришлось;0.438212094654;0.0;0.176865935621;
пришлём;0.0;0.0;0.0589553118736;
приятели;0.438212094654;0.0;0.0;
приятельски;0.0;0.0;0.0589553118736;
приятельских;0.0;0.0;0.0589553118736;
приятеля;0.438212094654;0.0;0.0;
приятен;0.0;0.375939849624;0.0;
приятной;0.0;0.375939849624;0.0;
приятностию;0.0;0.0;0.0589553118736;
приятный;0.0;0.375939849624;0.0;
про;0.0;0.751879699248;0.117910623747;
пробегая;0.0;0.0;0.0589553118736;
пробежишь;0.0;0.375939849624;0.0;
пробив;0.438212094654;0.0;0.0;
пробивался;0.0;0.375939849624;0.0;
пробки;0.0;0.0;0.0589553118736;
пробормотaл;0.0;0.0;0.0589553118736;
пробу;0.0;0.375939849624;0.0;
провaливaлся;0.0;0.0;0.0589553118736;
провал;0.438212094654;0.0;0.0;
провалилась;0.438212094654;0.0;0.0;
провел;0.0;0.0;0.0589553118736;
провелa;0.0;0.0;0.0589553118736;
провела;0.0;0.0;0.117910623747;
проверил;0.0;0.0;0.0589553118736;
проверилa;0.0;0.0;0.0589553118736;
проверяла;0.0;0.0;0.0589553118736;
провинциальные;0.0;0.0;0.0589553118736;
провинции;0.0;0.0;0.0589553118736;
проводить;0.0;0.0;0.0589553118736;
проводя;0.0;0.0;0.0589553118736;
провожать;0.0;0.0;0.0589553118736;
провозгласил;0.0;0.0;0.0589553118736;
проволоки;0.0;0.375939849624;0.0;
проворного;0.0;0.375939849624;0.0;
проворчал;0.0;0.0;0.0589553118736;
прогневайся;0.0;0.0;0.0589553118736;
прогневали;0.0;0.0;0.0589553118736;
проголодались;0.0;0.0;0.0589553118736;
прогоняет;0.0;0.0;0.0589553118736;
программы;0.0;0.0;0.0589553118736;
прогулка;0.0;0.0;0.0589553118736;
продается;0.0;0.0;0.0589553118736;
продал;0.438212094654;0.0;0.0;
продаются;0.0;0.0;0.0589553118736;
проделала;0.0;0.0;0.0589553118736;
продержали;0.0;0.0;0.0589553118736;
продолговaтaя;0.0;0.0;0.0589553118736;
продолговатый;0.438212094654;0.0;0.0;
продолжал;0.876424189308;0.0;0.589553118736;
продолжалась;0.0;0.0;0.117910623747;
продолжали;0.0;0.0;0.0589553118736;
продолжают;0.0;0.375939849624;0.0;
продолжение;0.0;0.0;0.0589553118736;
продрался;0.438212094654;0.0;0.0;
продукты;0.0;0.0;0.0589553118736;
продымая;0.438212094654;0.0;0.0;
проедет;0.0;0.0;0.0589553118736;
проезжая;0.0;0.0;0.0589553118736;
проживающего;0.0;0.0;0.0589553118736;
проживет;0.0;0.0;0.0589553118736;
прожила;0.0;0.0;0.0589553118736;
прожить;0.0;0.0;0.0589553118736;
прозвали;0.0;0.0;0.0589553118736;
прозрачная;0.0;0.0;0.0589553118736;
прозрачном;0.0;0.375939849624;0.0;
прозрачные;0.0;0.0;0.0589553118736;
прозументом;0.0;0.375939849624;0.0;
прозябший;0.0;0.375939849624;0.0;
произведения;0.0;0.0;0.0589553118736;
произвести;0.0;0.0;0.176865935621;
производили;0.0;0.0;0.0589553118736;
производительные;0.0;0.0;0.0589553118736;
производством;0.0;0.0;0.0589553118736;
произнес;0.0;0.0;0.0589553118736;
произнести;0.0;0.0;0.0589553118736;
произнёс;0.438212094654;0.0;0.0589553118736;
произойдет;0.0;0.0;0.0589553118736;
произойдёт;0.0;0.0;0.0589553118736;
произошла;0.0;0.0;0.0589553118736;
произошло;0.438212094654;0.0;0.0589553118736;
произошёл;0.0;0.0;0.0589553118736;
происходили;0.0;0.0;0.0589553118736;
происходит;0.0;0.0;0.117910623747;
происходят;0.0;0.0;0.0589553118736;
происходящим;0.0;0.0;0.0589553118736;
происхождение;0.0;0.0;0.0589553118736;
происхождения;0.0;0.0;0.0589553118736;
происшествие;0.0;0.0;0.0589553118736;
происшествии;0.0;0.0;0.0589553118736;
происшествия;0.438212094654;0.0;0.0589553118736;
пройдохи;0.0;0.0;0.0589553118736;
пройдёт;0.0;0.0;0.0589553118736;
проказы;0.0;0.375939849624;0.0;
прокат;0.0;0.0;0.0589553118736;
проклинал;0.0;0.0;0.0589553118736;
проклиная;0.0;0.0;0.117910623747;
проклятую;0.0;0.0;0.0589553118736;
проклятые;0.0;0.0;0.0589553118736;
прокопия;0.0;0.0;0.0589553118736;
прокорм;0.0;0.0;0.0589553118736;
прокормить;0.0;0.0;0.0589553118736;
прокралась;0.0;0.0;0.0589553118736;
пролетает;0.0;0.375939849624;0.0;
пролетариат;0.0;0.0;0.0589553118736;
